2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
1,Bread,10/30/2016 9:58,morning,weekend
2,Scandinavian,10/30/2016 10:05,morning,weekend
